,feature1,feature2,feature3,feature4,feature5
170,"('los', -0.3410604989658767)","('vez', 0.020414019754078545)","('tipo', -0.0006347094432388037)","('varios', 0.0003311423112652418)","('nada', 0.0002023031647027135)"
171,"('los', -0.09134098226461412)","('salud', -0.06304037201392707)","('el', -0.00017160883564608866)","('afecta', -0.00012339337961167024)","('atender', 5.6312253117810795e-05)"
172,"('coronavirus', -0.2072362786934838)","('hay', -4.7800921040448875e-05)","('no', -3.928168794316024e-05)","('en', -3.652642118267307e-05)","('bogota', -3.096306613701902e-05)"
173,"('son', 0.25946752315635324)","('los', -0.07350261128390265)","('forensis', -0.07103871772337977)","('legal', -0.03445564110991312)","('que', -0.000722321066917778)"
174,"('disminucion', 0.36299354674019224)","('situacion', -0.20005171213425865)","('hoy', -0.12367906472885126)","('analisis', 0.11702364273867638)","('bogota', -0.006211921024343297)"
175,"('celular', 0.3181764238624096)","('los', -0.04443307308239006)","('estan', 0.01169645965982663)","('y', -0.0020267530378802984)","('por', -0.0015778926743126808)"
176,"('menor', -0.39896426218201986)","('nuevo', -5.621722931280464e-05)","('secuestro', -5.327406343682967e-05)","('de', -4.796478908901373e-05)","('intento', -4.252338648454469e-05)"
177,"('son', 0.12377515158631151)","('celular', 0.019248602554509567)","('lider', 0.004456022083381881)","('perdidos', 0.003893105625801891)","('osea', -0.003049478692311953)"
178,"('celular', 0.13762008067678358)","('social', 0.10938211129827696)","('lider', 0.06793998503139546)","('los', -0.02894080787368568)","('crisis', -0.026641453404763905)"
179,"('mejor', -0.18109886580049134)","('entran', 0.10533741268959318)","('seis', 0.09833068852672151)","('ano', 0.07784416857357544)","('inversion', -0.05350783490713305)"
180,"('taxi', -0.380329256036016)","('ibarra', -8.712628704959631e-05)","('del', -6.862989643801895e-05)","('de', -6.52474009196189e-05)","('bajarse', -6.159476854859708e-05)"
181,"('mayor', 0.16124610258657107)","('inversion', -0.034859255454646416)","('como', 0.000119040344064385)","('con', -8.83732244834919e-05)","('transporte', 7.7461291638603e-05)"
182,"('cayo', 0.0)","('tenebrosa', 0.0)","('banda', 0.0)","('de', 0.0)","('venezolanas', 0.0)"
183,"('bus', -0.4331800408738888)","('escolar', 0.10633656294783506)","('medico', 0.002418962324147817)","('de', 0.0015241064105998075)","('entregan', 0.0009040875386490427)"
184,"('sexual', -0.3130714029625053)","('los', -0.04479519017902781)","('mas', -0.013159764378515607)","('inseguro', -0.0017403452448368775)","('sondeo', 0.0014516516934634201)"
185,"('cae', 0.060724241518866184)","('banda', 1.138826883204028e-05)","('robaba', 9.331802732508382e-06)","('celulares', 8.838478712719724e-06)","('que', 8.288797769347867e-06)"
186,"('caos', 0.3140489431344823)","('troncal', -0.04863739837386222)","('por', 0.0009979464090858555)","('transmilenio', 0.0007107878820116844)","('en', 0.00048015947886393507)"
187,"('bus', -0.07309863654030192)","('sitp', -0.07021554769855776)","('armas', -0.041448065979582505)","('los', -0.031824859925598636)","('usuarios', -0.00414837036538271)"
188,"('celular', 0.23766115182539188)","('fue', -3.0694612751385216e-05)","('robarle', -2.7018152818585465e-05)","('por', -1.8513170516239712e-05)","('no', -1.2718501555771378e-05)"
189,"('garzon', -0.1788042211250404)","('ciudad', 0.15675272079960517)","('asco', -0.15241082657878385)","('los', -0.09651787070970806)","('gob', -0.07156803956222736)"
190,"('social', 0.12150941213119912)","('el', 3.7291781748331636e-05)","('bajar', 3.365148889680881e-05)","('que', 3.128362285285824e-05)","('hay', 2.7677105475323702e-05)"
191,"('los', -0.09614396993543635)","('otra', -2.7759098441495955e-05)","('de', -2.490117476880975e-05)","('falta', -2.1659476288638917e-05)","('haber', -2.0007585256672837e-05)"
192,"('ocho', 0.22893707997479543)","('valor', 0.2242899190803343)","('carcel', 0.02112312923855599)","('objetos', 0.004958390391834063)","('senaladas', -0.004380578759841098)"
193,"('cae', 0.06072119587748126)","('conformada', 1.3705414314283051e-05)","('por', 1.094106412302542e-05)","('banda', 9.669169338488949e-06)","('mujeres', 8.851133227478214e-06)"
194,"('celular', 0.26588372543969785)","('lideres', -0.14538963685146516)","('los', -0.05581839340248019)","('por', 0.0010345876029408383)","('que', 0.0009865625200184967)"
195,"('lider', 0.20213095481175822)","('social', 0.1823050275382552)","('los', -0.06236453281247019)","('mas', 0.03614305265545191)","('que', -0.0020111021955561735)"
196,"('arma', 0.3412927864892067)","('con', 4.3993940216084714e-05)","('ataque', 3.305461811833573e-05)","('blanca', 2.5331163872431377e-05)","('denuncian', 2.0026255582474043e-05)"
197,"('fin', -0.28180345088049374)","('tres', -0.04340243759644852)","('las', -0.0008747710157801761)","('alcaldesa', 0.00043047888564659055)","('todas', 0.00033753385147467717)"
198,"('mal', -0.17071919371306507)","('dan', 0.16412551440409473)","('no', 8.572430543970992e-05)","('la', 4.682357159754083e-05)","('enganaron', -4.0555205888567934e-05)"
199,"('son', 0.24505169822468656)","('etib', -0.1878470384865364)","('los', -0.17474697244571707)","('concejales', 0.0020419540324875395)","('de', 0.001207155554319466)"
200,"('ir', -0.11972269619331342)","('hoy', -0.1075958574378201)","('van', -0.01810353544026895)","('bici', -0.015832617456447106)","('estar', -0.008951038420216714)"
201,"('celular', 0.31800808932675556)","('carvajal', 0.12586817963312114)","('tras', -0.011912813510297089)","('extorsionaron', -0.005706609830223379)","('mateo', -0.004441648709987281)"
202,"('sabe', 2.2292645073589289e-32)","('nada', 1.578140967638101e-32)","('se', 1.1243823026534172e-32)","('eso', -1.1150368462975219e-32)","('nuevo', 4.584747296913074e-33)"
203,"('recolectores', 0.0)","('de', 0.0)","('basura', 0.0)","('agredieron', 0.0)","('a', 0.0)"
204,"('ojo', 0.21391574346820405)","('vial', 0.18474599632866942)","('fundamental', -0.10749193001212458)","('conduccion', 0.03422419904461662)","('responsable', 0.002817522297190576)"
205,"('medellin', -0.35627225223613534)","('policia', -5.973873595023262e-05)","('rina', -5.8245333879083176e-05)","('evito', -4.055172270786941e-05)","('una', -2.8775400586465242e-05)"
206,"('oficial', 0.3516684339317801)","('moral', 0.17156250062374437)","('ver', 0.0758908039211677)","('asi', -0.0610650199195826)","('los', -0.037347752252259774)"
207,"('ocho', 0.2180763538323949)","('eden', 0.11976980710492044)","('comercial', 0.008609151344174669)","('el', 0.0033360661216723696)","('enganosa', 0.002621634937454277)"
208,"('denuncia', 0.0)","('irresponsable', 0.0)","('dejar', 0.0)","('el', 0.0)","('carro', 0.0)"
209,"('bien', -0.12125636470548558)","('ango', -0.0074417059317363945)","('esta', -0.0008227356590914926)","('hombres', -0.0007959293286660411)","('inseguridad', -0.0006684894612968949)"
210,"('pues', 0.36704858384090655)","('hoy', -0.248284967777802)","('rafael', 0.17963472020647991)","('cuidad', 0.16706038769588363)","('los', -0.12384296996217255)"
211,"('mas', 0.004033948812926607)","('para', 3.4571959784802347e-07)","('seguridad', 2.044153237949068e-07)","('iniciativa', -1.8880560113255837e-07)","('excelente', 3.372763142052167e-09)"
212,"('accion', 0.08430997661401572)","('temor', 0.06618191007379831)","('participacion', 0.05440182793893361)","('expresion', 0.04048142380646747)","('celular', 0.024720796966980284)"
213,"('militar', -0.2853009506067335)","('los', -0.11704972287802308)","('crimen', -0.1006125358698391)","('son', 0.08695298283287453)","('analisis', 0.0681297096807431)"
214,"('cali', 0.2578244715354791)","('de', 5.728357366965785e-05)","('le', 5.387573269222546e-05)","('hacer', 5.372731852191695e-05)","('acaban', 4.73549699625543e-05)"
215,"('menor', -0.3336616249058339)","('iba', -0.04918281196471544)","('para', 0.002249861874480226)","('de', -0.0015519386040114365)","('abuela', -0.0014539880334055032)"
216,"('cali', 0.2578271997849034)","('de', 5.3225476614639566e-05)","('al', 5.081240380956209e-05)","('parecer', 4.9093529786010355e-05)","('acaban', 4.777680895522369e-05)"
217,"('mal', -0.3147651003477157)","('mas', -0.0017003266759968768)","('que', 8.298035528606158e-05)","('en', 6.375779495207654e-05)","('menos', 6.349237859695273e-05)"
218,"('sexual', -0.26124323253868015)","('diez', 0.19261594745245456)","('de', 0.00021451110569762225)","('a', 0.00020267509411565018)","('docentes', 0.00015755923423369758)"
219,"('ee', -0.07416889953391656)","('uu', -0.07407845577634915)","('infantil', 0.009754536585223607)","('pensaba', 0.00030143538947712375)","('la', -0.000240980396504302)"
220,"('disminucion', 0.19277485833535193)","('ojo', 0.1473201401650487)","('los', -0.056454991216698974)","('mas', 0.024751816563385043)","('proteccion', -0.017228310213730093)"
221,"('sur', 0.20457247302308432)","('tres', -0.09716572384868345)","('vial', 0.047380230428449674)","('con', 0.0013235534863973338)","('a', 0.0009776147622434007)"
222,"('militar', -0.4043667122880977)","('campus', 0.11051425742620145)","('superior', -0.09259740319194781)","('batallon', -0.075281881034955)","('tal', 0.07437332300788987)"
223,"('sexual', -0.16456316212567604)","('ley', -0.1281881326222888)","('senador', -0.022180098264132253)","('en', -0.0021511766364036844)","('abortos', -0.0020774708334102784)"
224,"('restriccion', 0.3253343015595091)","('hptas', -0.29321918246625633)","('los', -0.04824762101640248)","('arman', 0.013060041922165366)","('que', 0.0014632097043465282)"
225,"('medellin', -0.2375552196171829)","('asociacion', -0.14849412298299208)","('arma', 0.14466586354383132)","('fernandez', -0.08433831991740783)","('los', -0.049840551246173356)"
226,"('sector', -0.19988935849220782)","('hoy', -0.1488801817027894)","('invasion', -0.1201805565281351)","('gran', 0.11558592590847636)","('esta', -0.006166178148412578)"
227,"('comun', -0.23212248845244804)","('educacion', -0.13180145863454387)","('exhibicion', 0.07370596577760642)","('laboral', -0.0624622163283742)","('universidades', -0.004448279293380854)"
228,"('celular', 0.30020132292352286)","('dieron', -0.1861768065345873)","('ayer', -0.17933737912993064)","('irse', -0.07500393437510905)","('lideres', -0.06440579004687891)"
229,"('los', -0.1922671968893287)","('la', -4.634650392408112e-05)","('protesta', -4.3712763622436305e-05)","('es', -3.618486477419172e-05)","('justa', -3.279047411943532e-05)"
230,"('los', -0.1003401704907512)","('mes', -0.08075176672541798)","('vez', 0.051120714074136736)","('anos', 0.019552954982327213)","('dos', 0.0021657798166682674)"
231,"('peaton', -0.28180479443956624)","('dias', -0.12485599281314064)","('relacion', -0.10885725974937481)","('via', 0.09996922688145199)","('vial', 0.08092212248862785)"
232,"('cual', 0.22333139606993654)","('lideres', -0.18074553574009444)","('ahi', 0.17551624525993756)","('actual', -0.14227305098314433)","('error', 0.1266243015409475)"
233,"('poblacion', 0.07541910669523713)","('amp', -0.013237675468372814)","('ensenar', -0.00038661450424379377)","('el', 0.00031598211185727027)","('comunidad', 0.00029360518400028376)"
234,"('sur', 0.2697069760799425)","('dos', -0.015592698515737045)","('de', 4.577930364745082e-05)","('en', 3.111971250038238e-05)","('a', 3.0301607386974544e-05)"
235,"('integral', -0.2810908506970617)","('salud', -0.05769668752318892)","('kennedy', -0.05534254587702604)","('mas', 0.0425490150376683)","('intervencion', -0.03288080233139011)"
236,"('tratar', 9.986945333831125e-32)","('hablemos', 8.956040897245316e-32)","('tema', 6.832964565309864e-32)","('proximo', 3.332284701523128e-32)","('a', 1.6942952923716908e-33)"
237,"('celular', 0.1655721043279588)","('carvajal', 0.09440934987516988)","('extorsion', 0.060728293612699054)","('tras', 0.03259949080797296)","('su', 0.006688010729671476)"
238,"('diesel', -0.2534264181609316)","('ciudad', 0.2194986910164432)","('esmad', 0.20268068817205617)","('extension', -0.032959341808558494)","('corrupcion', 0.012310524922078424)"
239,"('sexual', -0.18983088186621414)","('los', -0.12268904868766906)","('abra', -0.09349719698335529)","('nacional', 0.03531871473425341)","('positivos', 0.0031734846983815465)"
240,"('dar', 0.1014297468854458)","('kennedy', -0.09070753443327956)","('golpe', 0.08958055091214653)","('dos', 0.005541492659830131)","('seguimos', -0.004745007557524912)"
241,"('las', 3.2008165248826934e-32)","('corte', 2.003263591078308e-32)","('de', 1.8612121778213244e-32)","('camaras', -1.0393345849470845e-32)","('aprueba', -3.664629020918067e-34)"
242,"('asi', -0.12023700251433946)","('transformacion', -0.08845695981595958)","('es', -0.0021793616362741877)","('habitabilidad', -0.0012497232377532243)","('como', -0.0011474833459323194)"
243,"('peaton', -0.17177246023417872)","('capital', -0.0810645526453041)","('ipes', -0.04015679827750226)","('los', -0.036287735537175604)","('vendedor', 0.00836041578838562)"
244,"('esmad', 0.3377419813768163)","('sin', -0.062247171529440946)","('los', -0.052721820504064786)","('por', 0.0014140211451472422)","('que', -0.001038262122638563)"
245,"('taxi', -0.28181744090528743)","('conductor', -0.0571872387005737)","('sin', -0.008734631723508069)","('conducta', -0.0018381413656037005)","('del', -0.0017000260518716882)"
246,"('esmad', 0.3702644757663662)","('los', -0.053060228238154275)","('seguridad', -0.0007815251567859243)","('si', -0.0005615025191178156)","('el', -0.0005382856610974187)"
247,"('dio', -0.1592287664565719)","('conductor', -0.09442663852615085)","('dos', -0.026903331335363538)","('sin', -0.013968481667045264)","('fuga', 0.0011231854626522636)"
248,"('ir', -0.21039246080445537)","('seguir', -0.1395617695664578)","('facil', 0.023236986788378673)","('planear', -0.0043915554267300715)","('robo', 0.0024862681717419013)"
249,"('col', -0.14837000851413926)","('dias', -0.11606838944950774)","('recibi', -0.046496014023723234)","('pastor', -0.02852090328661418)","('mas', 0.024182846117662096)"
250,"('bote', 0.0)","('o', 0.0)","('me', 0.0)","('robaron', 0.0)","('mi', 0.0)"
251,"('seguir', -0.1637864514724782)","('situacion', -0.13106590457851186)","('mal', -0.05908746490108853)","('ano', 0.04369771359549559)","('alza', -0.020988854927102805)"
252,"('asi', -0.11928901900769712)","('normal', -0.11163499818146573)","('estas', -0.020890498088590396)","('pero', -0.0012311510967099072)","('increible', -0.0009272018923144292)"
253,"('bullying', 0.16231172794113094)","('reiterados', 2.2618997666557558e-05)","('de', 2.142991295511054e-05)","('casos', 1.849832791686815e-05)","('denuncian', 1.779007234079687e-05)"
254,"('situacion', -0.2102344611058045)","('mujer', -0.08678604380781525)","('colegio', -0.0009873319669307145)","('pide', -0.0008251496860437212)","('que', -0.0004679922405852545)"
255,"('esmad', 0.3864643194623892)","('los', -0.10726648363115451)","('doy', 0.09649486253354375)","('excusa', 0.0025462937255745425)","('marchas', -0.0021288784418680693)"
256,"('celular', 0.3412492492878019)","('par', -0.20604626791491812)","('gps', 0.1933002334401743)","('los', -0.051934148540402)","('entender', 0.04614557589253051)"
257,"('caos', 0.4579098215775258)","('los', -0.08884251931837092)","('pie', -0.06814063602730681)","('portal', -0.04337450031282123)","('a', 0.003159802326410851)"
258,"('uds', 0.19388793394302833)","('lideres', -0.16247179850609775)","('vez', -0.014221559227849958)","('universidades', 0.0011304639417139765)","('vandalismo', -0.0010915389221679804)"
259,"('esmad', 0.23939542518795479)","('son', 0.1805996463996903)","('estas', -0.04616360780365576)","('cuando', 0.0015134347399318071)","('violencia', -0.0013175609905933488)"
260,"('los', -0.09834733567617497)","('ver', 0.08414475692161544)","('veo', -0.07484263724350146)","('estan', -0.06665039607141676)","('acto', 0.05614435400927241)"
261,"('ayer', -0.20557148564987449)","('prision', -0.06954844906171846)","('anos', -0.012928816775066148)","('sin', -0.005251268307418601)","('mas', -0.003920587106659083)"
262,"('pues', 0.27305863816628634)","('me', 6.662094674546482e-05)","('dicen', 4.8583142433291926e-05)","('ahora', 4.81335878761317e-05)","('y', 3.81992249940626e-05)"
