,feature1,feature2,feature3,feature4,feature5
162,"('celular', 0.0063600721787373995)","('oye', -0.0025749792127401482)","('arley', -0.0003876764974754507)","('defensor', -0.0002493969882629065)","('le', -3.9653744773176204e-05)"
163,"('sitp', -0.007728327370754465)","('vivo', -1.2775721838310042e-06)","('el', -9.042134363867149e-07)","('tiempo', -8.072365390534648e-07)","('en', -6.425296061975105e-07)"
164,"('estan', -0.006618421112432171)","('mas', -0.004286960059579761)","('dis', -0.0007416820974746181)","('que', -1.9588676018410114e-05)","('buenos', -1.5959062659356854e-05)"
165,"('medellin', 0.012736032697383557)","('calle', 2.571467522475365e-06)","('habitante', 2.3710491778367604e-06)","('de', 1.974005793809842e-06)","('habria', 1.88825099406348e-06)"
166,"('sexual', 0.0068708916378663505)","('jurisdiccion', -0.0035134858631079694)","('paz', -0.002404524596680582)","('especial', -0.002198325201961458)","('nacional', -0.0008711111169854507)"
167,"('estar', -0.001974765581198171)","('en', -2.0656485941251957e-07)","('deben', -1.6421699124217002e-07)","('ya', -1.2496011897732716e-07)","('libertad', -8.93908754607216e-08)"
168,"('sitp', -0.005357845671513403)","('sur', -0.004861127758892183)","('infantil', -0.002404181504319171)","('jardin', -0.0023287091721829177)","('pension', -0.0003443912374669148)"
169,"('jardin', -0.003268079355233098)","('planton', -0.002675580273981596)","('bachelard', -0.0004641371294887791)","('gaston', -0.00046070581642517345)","('exigen', -8.472185656349638e-06)"
170,"('vez', 0.002963331116009842)","('los', -0.000364818157489369)","('por', 9.635746002537132e-07)","('fruto', 8.967873844816389e-07)","('denuncie', 1.5994608610459707e-07)"
171,"('salud', -0.0026319600813955527)","('los', -8.538931547902037e-05)","('es', -6.667010177840033e-07)","('desbordada', -6.29376678055592e-07)","('tiene', -5.627043168733325e-07)"
172,"('coronavirus', -0.0030351446479120903)","('en', -6.333606704714386e-07)","('no', -5.244394738359389e-07)","('hay', -5.045495665175317e-07)","('bogota', -4.656805388290866e-07)"
173,"('forensis', -0.001603917312276339)","('son', -0.0010734846170329937)","('legal', 0.0004718602502624813)","('los', -7.287992324949494e-05)","('instituto', -7.022038003501596e-06)"
174,"('situacion', -0.0055742607833994305)","('hoy', -0.003984489957281631)","('disminucion', -0.0033773202803097676)","('analisis', -0.002172118255885704)","('hurtos', -6.743046608299087e-05)"
175,"('estan', -0.008238485624528634)","('celular', 0.006585869097092881)","('el', 1.7036480299163628e-05)","('los', -1.3888095124928474e-05)","('robarles', 9.399724421512395e-06)"
176,"('menor', -0.00017628172742033588)","('secuestro', -2.6339426282100037e-08)","('intento', -2.0101923206349378e-08)","('nuevo', -1.72313743767001e-08)","('de', -1.702332175933431e-08)"
177,"('lider', -0.007511002605499347)","('celular', 0.00514988723594845)","('son', -0.0013346929375560247)","('que', -4.093224635326847e-05)","('un', 4.023199284502967e-05)"
178,"('social', 0.019007401090247716)","('lider', -0.00952179191264475)","('celular', 0.008297138348623985)","('crisis', -0.0005944236929960092)","('debido', -9.872933858543291e-05)"
179,"('ano', 0.013721665332742349)","('seis', 0.007974213769891369)","('mil', -0.006684845828938646)","('mas', -0.006633964309331078)","('anos', -0.005336936573792338)"
180,"('taxi', 0.01420703416817245)","('bajarse', 3.2804451331254313e-06)","('ibarra', 2.527937347287639e-06)","('del', 2.1936944941956904e-06)","('de', 1.8960804505093795e-06)"
181,"('mayor', -0.0020628347395881337)","('inversion', 0.0002153257727302125)","('garantizar', -5.940542141393608e-07)","('puntos', -5.766819499325204e-07)","('se', -5.456168536353436e-07)"
182,"('cayo', 4.3148783916382635e-33)","('tenebrosa', 3.1828086749871587e-33)","('venezolanas', -1.5357080001959709e-33)","('de', 1.1006413522152632e-33)","('banda', -1.4494287643447118e-34)"
183,"('bus', -0.007293777487574061)","('escolar', -0.0008702100289859385)","('parte', -1.3769662154563812e-05)","('de', -1.1417992017229839e-05)","('ninos', -1.0088922546366074e-05)"
184,"('mas', -0.013026177973916397)","('sexual', 0.009284293439248494)","('los', -0.0002709852538864764)","('de', -0.00011652749677282385)","('inseguro', 8.535365222201223e-05)"
185,"('cae', -0.0019482601279178088)","('celulares', -2.949311790741333e-07)","('robaba', -2.566002190396384e-07)","('que', -2.4163724185191353e-07)","('banda', -2.2693943133667796e-07)"
186,"('caos', -0.005313081544185553)","('troncal', -0.0005637189064038326)","('de', 7.6012515237651325e-06)","('transmilenio', 4.952785282024986e-06)","('muerte', 4.612037666086526e-06)"
187,"('bus', -0.006166992554136317)","('sitp', -0.0059460559574598315)","('armas', -0.002356721454858539)","('los', -0.0003170527234280457)","('en', -5.312197655670136e-05)"
188,"('celular', 0.007176782704636494)","('fue', -9.199137551437874e-07)","('robarle', -4.971227232170645e-07)","('no', -2.1581581319102553e-07)","('por', -1.145533930202305e-07)"
189,"('asco', 0.027727202814677835)","('desorden', 0.02084160264799181)","('garzon', 0.012133603736916212)","('gob', -0.007458185139169314)","('ciudad', -0.0032960789164481084)"
190,"('social', 0.01807634243448007)","('que', 4.875758597944134e-06)","('hay', 3.983870613029437e-06)","('el', 3.6415148950561656e-06)","('bajar', 3.6143292926981303e-06)"
191,"('los', -8.337242366522897e-05)","('otra', -2.2311639600976592e-08)","('de', -1.9906087789524215e-08)","('falta', -1.9605042918797747e-08)","('haber', -1.8040430410101718e-08)"
192,"('carcel', -0.012583011566867707)","('valor', -0.0029436245034983803)","('ocho', -0.0005075312669890646)","('y', -3.826158557591497e-05)","('a', -2.8947900107145674e-05)"
193,"('cae', -0.0019481154796019415)","('banda', -4.807645011303962e-07)","('por', -3.714544702663761e-07)","('conformada', -3.6458784457633305e-07)","('mujeres', -3.279682066757447e-07)"
194,"('lideres', 0.027324980129904773)","('celular', 0.009326709400568045)","('los', 6.821785039196609e-05)","('en', -5.2508135127015005e-05)","('alguien', -4.6749259830300175e-05)"
195,"('social', 0.01512922513252623)","('lider', -0.006859233777294171)","('mas', -0.006090188822019683)","('grave', 0.00010688589845862474)","('los', -0.00010660732273606315)"
196,"('arma', 0.00855444347413055)","('blanca', 1.542280189416978e-06)","('denuncian', 1.23618479565144e-06)","('con', 1.084178809059487e-06)","('ataque', 5.936797900858834e-07)"
197,"('tres', 0.014187480084002883)","('fin', -0.005964020997605783)","('hurto', -5.604128785691384e-05)","('acabar', 2.8420649758784902e-05)","('todas', 2.780082377043456e-05)"
198,"('dan', -0.00823171115236744)","('mal', -0.0028066103857267185)","('hombre', -0.000945245510153312)","('lo', -2.1683722911836545e-05)","('la', -1.8141453489014015e-05)"
199,"('son', -0.0010962997049127538)","('los', -0.00017037814199598805)","('etib', 3.5721443512899406e-05)","('hicieron', -3.7515796857191535e-06)","('ellos', -3.742299952699734e-06)"
200,"('bici', -0.003950294989304884)","('hoy', -0.003717319799217576)","('van', -0.003675009976291014)","('sin', -0.0032142979687869817)","('ir', -0.0028803515915503085)"
201,"('celular', 0.006886860309457671)","('tras', -0.002504349455698695)","('carvajal', -0.0011101308543764318)","('extorsionaron', -8.527928815310347e-06)","('mateo', -7.017892372752234e-06)"
202,"('eso', 1.6187146923840203e-33)","('nuevo', 1.1073376490709716e-33)","('nada', 9.177806134678648e-34)","('sabe', 5.799447946170748e-35)","('se', 3.089288282533117e-35)"
203,"('a', -3.0459818134507435e-33)","('basura', -1.4784356064816483e-33)","('agredieron', 8.001340831151734e-34)","('recolectores', -3.267474858471714e-34)","('de', -1.3644986192327168e-34)"
204,"('ojo', -0.0034202054695863663)","('fundamental', 0.0010899847365933029)","('vial', -0.000558013362806796)","('conduccion', -0.00012273653986779662)","('evitas', 1.6520692712150483e-05)"
205,"('medellin', 0.012736016838139885)","('rina', 2.129623167481248e-06)","('evito', 1.6826759182668862e-06)","('policia', 1.591481874644324e-06)","('una', 1.4593131094614212e-06)"
206,"('asi', -0.010895801018918492)","('ver', 0.00599406703956768)","('moral', -0.00326311915934533)","('oficial', -0.0027024309036478168)","('antecedentes', -8.475745384746075e-05)"
207,"('comercial', -0.004101824177600848)","('ocho', -0.0007310674616275266)","('eden', -0.00022262257765163628)","('centro', -9.139171628294367e-06)","('estafa', 6.209060519306423e-06)"
208,"('el', -1.3208597680256038e-33)","('dejar', -1.1280593198639217e-33)","('irresponsable', -8.194553253405614e-34)","('denuncia', 8.090037252796612e-34)","('carro', 9.935555153073234e-35)"
209,"('ango', 0.02316318681300375)","('bien', -0.00355011261299816)","('clientes', 3.0422884966055238e-05)","('la', -2.645558001729178e-05)","('pagamos', 2.3663423892106936e-05)"
210,"('dos', -0.01166647728366029)","('ano', 0.008265040008153424)","('hoy', -0.0045706077768095585)","('mas', -0.003913376759765141)","('anos', -0.003349283652348286)"
211,"('mas', -0.00516158239223713)","('seguridad', -2.651840148049087e-07)","('para', 8.162401064109028e-08)","('excelente', 1.305934341910435e-08)","('iniciativa', 1.0362766076598427e-08)"
212,"('social', 0.016236366998493103)","('temor', -0.009566104111415891)","('mental', 0.00733066813050756)","('celular', 0.0073240884458094955)","('accion', -0.0058525060631611)"
213,"('asi', -0.0110988298060946)","('crimen', 0.00832756483041144)","('militar', -0.006101397824098125)","('analisis', -0.0025833343536146277)","('son', -0.0006447259210253102)"
214,"('cali', -0.004783803262851302)","('hacer', -1.0711770662785864e-06)","('acaban', -1.0214414837458162e-06)","('le', -8.978616778732456e-07)","('de', -7.92116713096989e-07)"
215,"('iba', -0.0012545530838960195)","('hombre', -0.0012106174209161311)","('menor', -0.0005221346193141218)","('se', -1.0464189302658227e-05)","('esto', 6.656007724559696e-06)"
216,"('cali', -0.004784075939858499)","('al', -1.0879317232431294e-06)","('de', -9.57414977135121e-07)","('acaban', -8.644983918611377e-07)","('parecer', -7.007963039893666e-07)"
217,"('mal', -0.006121647332392171)","('mas', -0.004471294205252236)","('violencia', -2.127628333075445e-05)","('en', -1.974820483131789e-05)","('muertos', 1.649555731473087e-05)"
218,"('sexual', 0.00938039369314871)","('diez', 0.008920372493628845)","('en', -5.885018413596139e-05)","('por', -4.1486357979268464e-05)","('a', -3.9076567222716445e-05)"
219,"('infantil', -0.0032062033128428765)","('uu', -0.002159887262069402)","('ee', -0.0021565287194133726)","('su', -7.767706507274012e-06)","('nina', 3.8872707476567655e-06)"
220,"('disminucion', -0.0051766432721012485)","('mas', -0.004112585554777858)","('ojo', -0.0025285229857945476)","('proteccion', -0.0012016022188155145)","('primer', 0.00072415840316316)"
221,"('tres', 0.012096517202813115)","('sur', -0.009869554284107731)","('vial', -0.0019039475691255828)","('evitar', 9.713489681035369e-05)","('estos', 7.782963838301105e-05)"
222,"('estan', -0.007187281770724064)","('militar', -0.006209224108519317)","('superior', 0.006182079819981386)","('campus', -0.0013224783745913696)","('tal', -0.0008606699953025076)"
223,"('sexual', 0.006269551717965933)","('ley', -0.003909180228283261)","('senador', -0.0011625647263639831)","('cristiano', 2.5910209055203074e-05)","('casos', 1.872460009540156e-05)"
224,"('restriccion', -0.004537401947141409)","('hptas', -0.0020494944986512898)","('arman', -0.0019433150892529743)","('los', -0.00010713792026882386)","('puta', -2.0451304690111697e-05)"
225,"('asociacion', 0.05304288917770953)","('fernandez', 0.03417601778892297)","('medellin', 0.029343286102247273)","('arma', 0.021875234398630636)","('estar', -0.006796494835931056)"
226,"('sector', 0.008123329331897374)","('hoy', -0.007363831257584403)","('gran', -0.00322058555647778)","('invasion', -0.0031599662074796)","('cambuches', 5.9857718999576334e-05)"
227,"('laboral', 0.007106566420380302)","('educacion', -0.005184515829143552)","('comun', 0.0029716673998167707)","('exhibicion', -0.0013415172619987285)","('cero', -2.0186158447131175e-05)"
228,"('dos', -0.019253492751686415)","('lideres', 0.01813161839884009)","('celular', 0.008015624110209698)","('ayer', -0.0061248975652943155)","('dieron', -0.001382313004942482)"
229,"('los', -0.00017416138908259236)","('protesta', -3.95132531794445e-08)","('justa', -3.69540243530788e-08)","('es', -3.4116468290022046e-08)","('la', -3.303792037934648e-08)"
230,"('dos', -0.012440620942262724)","('anos', -0.0034820141467327395)","('vez', 0.001977551128380461)","('mes', 0.00013215942321099437)","('los', -9.05485061212309e-05)"
231,"('via', -0.007642046892841501)","('mas', -0.004343024913698892)","('relacion', -0.0029792239092972365)","('dias', 0.0017447800075799337)","('peaton', 0.001068246355305814)"
232,"('lideres', 0.04799835887134481)","('ahi', -0.012710254967046242)","('mas', -0.008386198735318803)","('cual', -0.006037431653522541)","('error', -0.0035555651132844353)"
233,"('poblacion', -0.001090395613335199)","('amp', -0.00047133000101346573)","('y', 1.0972577052541436e-05)","('mejorar', -1.0731966575939578e-05)","('destinados', 8.98407707479503e-06)"
234,"('dos', -0.010984351389105763)","('sur', -0.005243656972098892)","('de', -5.706291969752053e-05)","('bogota', -3.331794516355782e-05)","('desmantelan', -3.2934787378263176e-05)"
235,"('mas', -0.004384240906689454)","('paz', -0.0024857152050789108)","('integral', 0.002159575593796416)","('salud', -0.0017257064498104777)","('kennedy', -0.0017237678416164137)"
236,"('hablemos', 1.845891507743889e-33)","('tratar', -1.633726542381929e-33)","('tema', -1.5331380348818764e-33)","('proximo', 1.241672556948117e-33)","('a', 6.650799860824488e-34)"
237,"('extorsion', -0.0061363355859687186)","('celular', 0.005478704831963319)","('tras', -0.00196465982269052)","('carvajal', -0.001027783932033688)","('de', 5.985987956855414e-05)"
238,"('esmad', -0.01083232309278583)","('extension', 0.006290771419606744)","('corrupcion', -0.0034125142778534)","('ciudad', -0.002096981752737009)","('diesel', -0.0015521441304673686)"
239,"('sexual', 0.0056815686336259726)","('nacional', -0.0018616328396297713)","('los', -0.00047819616314197434)","('caso', 3.072797326532839e-05)","('tipo', 2.9802058688338813e-05)"
240,"('dos', -0.01716442289099764)","('golpe', 0.0167422670825767)","('dar', -0.004109778549175517)","('kennedy', -0.001967952919483018)","('tenian', 0.00016787245778284576)"
241,"('corte', 0.0)","('aprueba', 0.0)","('las', 0.0)","('camaras', 0.0)","('de', 0.0)"
242,"('asi', -0.012140770765072655)","('transformacion', 0.002620461180246219)","('habitabilidad', 2.5273895943744674e-05)","('esta', 1.9910231531047702e-05)","('es', 1.8733180846906913e-05)"
243,"('vendedor', 0.015727927151842534)","('peaton', 0.0016330983808626885)","('capital', -0.0013444882225509495)","('ipes', 0.0007300905269381497)","('los', -0.0002592296271757116)"
244,"('esmad', -0.009438938175523612)","('sin', -0.0044898846173391455)","('los', -6.550053986532877e-05)","('pasan', -4.6600139925384675e-05)","('por', -4.05726790228615e-05)"
245,"('taxi', 0.010013754134530097)","('conductor', -0.009482369489227623)","('sin', -0.006222185687196657)","('a', -8.377394179958159e-05)","('complicado', 7.136174472061776e-05)"
246,"('esmad', -0.010739742873728543)","('los', -6.263493222934946e-05)","('el', -2.5758492303281935e-06)","('ciudadanos', -2.1719454724672887e-06)","('atenta', -1.6277243071145765e-06)"
247,"('dos', -0.008531005657332287)","('conductor', -0.00466519564191014)","('sin', -0.003187012987247933)","('dio', -0.002875474255801717)","('las', -9.826459563728954e-05)"
248,"('facil', -0.004479253357533916)","('ir', -0.00436883611502052)","('seguir', -0.0017855133854044933)","('robo', -2.656171400629953e-05)","('mi', -2.592816808127664e-05)"
249,"('mas', -0.025390522376913686)","('info', 0.024061483963032208)","('recibi', 0.024035278640721826)","('pastor', 0.02199494975434704)","('ex', 0.011738066375740498)"
250,"('robaron', -2.068587868621761e-33)","('mi', 1.4978894658998555e-33)","('o', 1.1967102832256163e-33)","('bote', -2.565849522291189e-34)","('me', -6.931701572425588e-35)"
251,"('ano', 0.012075527578552141)","('situacion', -0.009555810760799411)","('mal', -0.00350390106641169)","('seguir', -0.0026028460486871696)","('alza', -0.0005303428933305167)"
