,feature1,feature2,feature3,feature4,feature5
170,"('los', -0.12241134784031242)","('vez', -0.04073243613897189)","('paso', -0.0010529473132043733)","('vulneraron', 0.0008855863062150733)","('les', -0.000797178541956684)"
171,"('salud', 0.12457426885706685)","('los', -0.049577589245753596)","('mala', 0.00015151395726561347)","('momento', 0.00014086410845827314)","('este', 0.00013667291498606086)"
172,"('coronavirus', -0.02035810578857312)","('hay', -4.0738699392982305e-06)","('no', -3.972202169633925e-06)","('bogota', -3.8011494368523566e-06)","('en', -3.681584253154294e-06)"
173,"('son', 0.17699976281598948)","('legal', -0.12813935535362253)","('forensis', -0.07645937584677238)","('los', -0.07552244088354937)","('similar', -0.02798801763151912)"
174,"('disminucion', 0.4678068947821191)","('analisis', 0.1562965052602778)","('hoy', -0.03421915820720308)","('situacion', -0.010120705244072518)","('un', -0.0013227490015690169)"
175,"('celular', 0.06115155126191487)","('estan', -0.04550580499124223)","('los', -0.03747066863166866)","('robarles', -0.00028604176310361096)","('es', -0.00025533078932864103)"
176,"('menor', -0.18232225658690465)","('intento', -2.685240335512466e-05)","('nuevo', -2.095457810745315e-05)","('secuestro', -1.974424144941675e-05)","('de', -1.7876305321766326e-05)"
177,"('son', 0.29222024488434756)","('lider', 0.06767325884306268)","('celular', 0.043003527085175436)","('matan', 0.0010653531850665513)","('el', -0.000674395899545305)"
178,"('crisis', -0.11718635973822716)","('social', 0.11267329122684161)","('lider', 0.09365271947323824)","('celular', 0.06647643884287249)","('los', -0.04678269667328999)"
179,"('inversion', -0.05599104737865662)","('anos', -0.040761921294265535)","('mejor', -0.024710131925957047)","('seis', 0.02394497969698631)","('mil', -0.02306312770513617)"
180,"('taxi', -0.08646754832652251)","('ibarra', -1.9161682786111818e-05)","('bajarse', -1.6187625080334288e-05)","('del', -1.1501551430374602e-05)","('de', -1.127897006560539e-05)"
181,"('inversion', -0.07995522834683436)","('mayor', 0.07274888989232924)","('una', 0.00039578562381578576)","('mandataria', 0.0003559714204736025)","('para', -0.0002700203091548607)"
182,"('venezolanas', -7.335271797732981e-32)","('cayo', 2.2301962480632886e-32)","('tenebrosa', 1.6998433547403188e-32)","('banda', 1.2771889996320017e-32)","('de', 9.268527206204837e-33)"
183,"('escolar', 0.21614027414296227)","('bus', -0.10723807528781878)","('entregan', -0.0001076073069944754)","('de', -7.39405888336908e-05)","('en', -6.799195750153496e-05)"
184,"('sexual', -0.17359435236192877)","('mas', -0.02519520498421811)","('los', -0.016101520415973885)","('inseguro', -0.0007350514799433086)","('publico', -0.0006268169707351602)"
185,"('cae', 0.03762723997202499)","('celulares', 6.877146582122609e-06)","('robaba', 4.919758892668748e-06)","('que', 4.587602054761044e-06)","('banda', 4.4403083125455106e-06)"
186,"('caos', 0.3514951609441112)","('troncal', 0.053001763941494494)","('muerte', -0.0005728252056352802)","('de', -0.0004692823231653154)","('en', -0.0003820513519844355)"
187,"('armas', -0.06898044520580558)","('sitp', -0.0637603304780214)","('bus', -0.031504212495602174)","('los', -0.01781572511102731)","('la', 0.0022601635348091917)"
188,"('celular', 0.06506775669589304)","('no', -7.154503519059143e-06)","('fue', -6.595146828251826e-06)","('robarle', -5.762357644513856e-06)","('por', -4.5306248520961546e-06)"
189,"('asco', -0.12047487295548076)","('ciudad', 0.08215722491089748)","('los', -0.08011132489971354)","('garzon', -0.07974972905159323)","('desorden', -0.062283362889539645)"
190,"('social', 0.08869805886215688)","('el', 2.176192472824981e-05)","('que', 2.1427068506368963e-05)","('bajar', 2.1107277937232104e-05)","('hay', 2.0329547677053897e-05)"
191,"('los', -0.04274069348883751)","('otra', -9.762110014798452e-06)","('falta', -9.645421121923782e-06)","('de', -8.871263068478561e-06)","('haber', -8.739194276606398e-06)"
192,"('ocho', 0.20719902109022562)","('valor', 0.18229435584696002)","('carcel', -0.13004600532901686)","('en', -0.0007345654762882741)","('transmilenio', -0.000648677196368465)"
193,"('cae', 0.03762583154843073)","('banda', 7.083630450276241e-06)","('mujeres', 5.625027648586529e-06)","('por', 5.571010115781142e-06)","('conformada', 5.3714008479268075e-06)"
194,"('los', -0.06324449162872758)","('celular', 0.060262022287496136)","('lideres', -0.005862596778381378)","('alguien', 0.00047801377089508524)","('dicen', 0.00045864061177671784)"
195,"('lider', 0.10409041355010254)","('social', 0.09474178213639968)","('los', -0.04210795626095566)","('mas', -0.028241200223085842)","('callejero', -0.00045326529770867233)"
196,"('arma', -0.0845143564918457)","('ataque', -1.4599390402820525e-05)","('blanca', -1.2262708981969979e-05)","('denuncian', -7.608891838777819e-06)","('con', -6.8171792541865176e-06)"
197,"('fin', -0.12193415701518484)","('tres', -0.006578154818064634)","('la', -5.1955591117599076e-05)","('hurto', -4.4345775848095773e-05)","('bogota', -1.728203649948206e-05)"
198,"('dan', -0.07144087614230032)","('mal', -0.06953155459326824)","('hombre', -0.023072268998668672)","('enganaron', -0.0004085356965014594)","('le', 0.0002635533510799559)"
199,"('son', 0.22851399358113278)","('los', -0.14326700869173004)","('etib', -0.07248850284110926)","('las', 0.0021802246951361103)","('omiso', 0.0020729890091074252)"
200,"('ir', -0.21295829850366327)","('bici', 0.05978172325917082)","('hoy', -0.04544273583663462)","('sin', -0.03474103326299474)","('estar', 0.018119155322211006)"
201,"('carvajal', 0.1090322288840894)","('celular', 0.0783378598088165)","('tras', -0.030784339288091572)","('su', -0.0004791649672020955)","('a', -0.0004166436420441972)"
202,"('se', 2.539562820284983e-32)","('nuevo', -1.7910948383358218e-32)","('eso', -8.093350137942468e-33)","('sabe', 6.220354954734514e-34)","('nada', -3.4256924975315715e-34)"
203,"('recolectores', 0.0)","('de', 0.0)","('basura', 0.0)","('agredieron', 0.0)","('a', 0.0)"
204,"('ojo', 0.2192551488194803)","('conduccion', 0.12378948962208831)","('vial', 0.08034884623521377)","('fundamental', 0.04171201800847665)","('conduce', 0.003287528767741331)"
205,"('medellin', -0.09725635542824412)","('policia', -1.4886350475282137e-05)","('rina', -1.0557698067485475e-05)","('una', -9.604786210889145e-06)","('evito', -4.102502179721424e-06)"
206,"('oficial', 0.2575185463891307)","('asi', -0.13547858195985568)","('moral', 0.10800353499479541)","('los', -0.04315913762273129)","('ver', 0.002043986428201939)"
207,"('eden', 0.20593327155108232)","('ocho', 0.19061019610900615)","('comercial', 0.03494244376777539)","('al', 0.00042547398689417006)","('octubre', -0.0001404269541220606)"
208,"('denuncia', 0.0)","('irresponsable', 0.0)","('dejar', 0.0)","('el', 0.0)","('carro', 0.0)"
209,"('ango', 0.050047912944230354)","('bien', 0.03077948439316989)","('para', 0.0004657911955496134)","('armados', -0.0004494385070810404)","('gracias', -0.00044484424323030586)"
210,"('cuidad', 0.21144634154555814)","('rafael', 0.1555245289383093)","('anos', -0.09657863945315855)","('hoy', -0.08463840299179848)","('los', -0.08052836091217518)"
211,"('mas', -0.021640076350111958)","('para', -1.1799198057266588e-06)","('seguridad', -5.5514231786954867e-08)","('iniciativa', 2.3993493374749584e-08)","('excelente', -7.181040745828726e-09)"
212,"('participacion', 0.13268917175311346)","('mental', 0.11046776370587863)","('expresion', 0.09334883873094678)","('accion', 0.08476607830315239)","('salud', 0.06348606327397387)"
213,"('militar', -0.23221415359508865)","('son', 0.1592799867508584)","('los', -0.11982185364293181)","('analisis', 0.11021319087610776)","('crimen', -0.06086136915347528)"
214,"('cali', -0.007333934064967003)","('acaban', -1.9523696242336245e-06)","('de', -1.8789558032795382e-06)","('hacer', -1.4684320298054771e-06)","('le', -1.2415636649492055e-06)"
215,"('menor', -0.11582591433924341)","('iba', -0.07372752977822104)","('hombre', -0.014022521372255202)","('del', -0.002335029678929997)","('abuela', -0.0014114574496929605)"
216,"('cali', -0.007334585177499004)","('acaban', -1.5237861120279971e-06)","('parecer', -1.396551606566876e-06)","('al', -1.372064576311913e-06)","('de', -1.2087132513855883e-06)"
217,"('mal', -0.15729766029744616)","('mas', -0.020654788201692836)","('muertos', -5.2117900724595905e-05)","('habria', -4.561522650892585e-05)","('no', -4.462360652308489e-05)"
218,"('sexual', -0.17287152893855193)","('diez', 0.15033996745252207)","('por', 0.001048309919280121)","('acoso', 0.0006109269571482384)","('en', 0.0005444044868167443)"
219,"('uu', -0.040963237949911906)","('ee', -0.0409465234555426)","('infantil', 0.02760038939018108)","('nina', -7.851757351009805e-05)","('nombre', -5.477782149394369e-05)"
220,"('disminucion', 0.34781483288374687)","('ojo', 0.14487493500082804)","('exponencial', 0.13528296056255407)","('los', -0.09346422810204366)","('proteccion', 0.07395896677618692)"
221,"('vial', 0.28051774590218537)","('sur', 0.18104351153948275)","('motocicleta', -0.00208398424661159)","('tres', -0.0017311391272896287)","('por', 0.0015489820546298176)"
222,"('militar', -0.2905771183669404)","('tal', 0.1408190043613693)","('campus', 0.07359305950769557)","('batallon', -0.04318881921989928)","('superior', 0.032133447966989755)"
223,"('sexual', -0.09270207123375457)","('ley', -0.07675496965451338)","('senador', -0.020257897646807604)","('de', -0.0011773345340610373)","('cristiano', -0.0006607094467693124)"
224,"('hptas', -0.18832897808651683)","('restriccion', 0.13767300318065434)","('los', -0.03708877147849284)","('arman', 0.023957422138781884)","('la', 0.0013113257524516664)"
225,"('medellin', -0.07544617284464844)","('los', -0.0457932597605613)","('asociacion', -0.033775185068776234)","('arma', -0.024687836500333165)","('fernandez', -0.017133799843145336)"
226,"('invasion', -0.16174437171783165)","('gran', 0.14311276494055117)","('sector', -0.07869907632086515)","('hoy', -0.055470073862902806)","('tenemos', -0.0016950124996704585)"
227,"('exhibicion', 0.20043565811437294)","('comun', -0.12746267124842325)","('educacion', 0.10385187853590414)","('laboral', 0.048919430600826416)","('de', -0.0015250319919915638)"
228,"('irse', -0.12763117738518526)","('celular', 0.05448128706260847)","('lideres', 0.05114168757074173)","('ayer', -0.036140492853455074)","('los', -0.032640045488298554)"
229,"('los', -0.08448802915722703)","('la', -1.9615898663312322e-05)","('justa', -1.7553434157812484e-05)","('protesta', -1.6267628336455798e-05)","('es', -1.4623609038763771e-05)"
230,"('vez', -0.06533221776410716)","('anos', -0.05772696458696642)","('dos', -0.04240593848452338)","('los', -0.020349943199907156)","('mes', 0.008155226258681385)"
231,"('peaton', -0.16126959631392113)","('vial', 0.1201586943780951)","('dias', -0.07590543762524099)","('relacion', -0.07156075469418866)","('via', 0.06485177313861243)"
232,"('los', -0.10621284367167605)","('actual', -0.09239961607572592)","('cual', 0.07637810579204898)","('error', 0.07189282958157239)","('mas', 0.05517617182035584)"
233,"('poblacion', 0.06477735763062419)","('amp', -0.03949183526446628)","('ludicos', 0.0012286773144541533)","('ensenar', -0.001174849037903502)","('comunidad', -0.0008407837677657707)"
234,"('sur', 0.09398826899064373)","('dos', -0.06666935007730726)","('bandas', 0.00039184303255770025)","('de', 0.0003375749574723379)","('desmantelan', 0.00033716874708899006)"
235,"('salud', 0.18225186197316615)","('paz', 0.11784651454653719)","('kennedy', -0.04554844180849766)","('mas', 0.03845280700114203)","('intervencion', 0.03260612791771069)"
236,"('proximo', 7.260264170920291e-32)","('a', 5.939813234541613e-32)","('hablemos', 4.477893218206068e-32)","('tratar', 3.9772793305617714e-32)","('tema', 1.0466848472508182e-32)"
237,"('carvajal', 0.10994520776318857)","('celular', 0.07598313216148393)","('tras', -0.032110009278994385)","('extorsion', -0.002461974437897393)","('su', -0.0006039625623856266)"
238,"('ciudad', 0.22469562160247275)","('diesel', -0.17935025883689468)","('esmad', 0.12297129675484664)","('nos', 0.08756265761007145)","('extension', -0.05193317707895812)"
239,"('sexual', -0.08648729130025304)","('los', -0.04799084796375534)","('abra', -0.040370028631862724)","('nacional', -0.01611729501734567)","('este', 0.0014086459635706092)"
240,"('golpe', 0.20669586845535765)","('dar', -0.03731108179113708)","('dos', -0.020418938705190758)","('kennedy', -0.01829082509651984)","('afectaban', 0.0008716742171119089)"
241,"('de', 3.748870831571644e-32)","('aprueba', -1.567674010307515e-32)","('las', 1.0186198298366632e-32)","('camaras', -2.009211198781116e-33)","('corte', 1.699267876028016e-33)"
242,"('asi', -0.07723129162639496)","('transformacion', 0.0200032751985661)","('habitabilidad', -0.0008849244583465169)","('constante', -0.00047323351393344364)","('y', 0.00035232302767163065)"
243,"('peaton', -0.12073955674281649)","('capital', -0.041812870230533934)","('los', -0.036166238524759114)","('vendedor', -0.0024696444997730606)","('ipes', 0.002357119068058815)"
244,"('esmad', 0.08354189519851678)","('sin', -0.06101681435241348)","('los', -0.035029694531091345)","('saberlo', -0.0007222820486744431)","('aquellos', 0.00036862719781644037)"
245,"('taxi', -0.08163004009175927)","('sin', -0.04482757884559449)","('conductor', -0.03852112614733454)","('las', -0.00024570982459382664)","('placas', -0.0002437922181187309)"
246,"('esmad', 0.10480205106460383)","('los', -0.040198705972409245)","('vida', -5.8572072128354126e-05)","('seguridad', 4.859565133337378e-05)","('contra', -2.3740176851378695e-05)"
247,"('dio', -0.05212217333247611)","('dos', -0.04456485368809149)","('sin', -0.0427289914934419)","('conductor', -0.03766108543584749)","('camaras', -0.0005620035768713644)"
248,"('ir', -0.13031103166005176)","('seguir', -0.07799526137498629)","('facil', -0.005691756601101669)","('planear', -0.0033108154576276354)","('a', 0.001199160479127844)"
249,"('col', -0.10613939817475475)","('pastor', -0.037680328136185756)","('dias', -0.03165319650804594)","('recibi', -0.019741298848961152)","('info', 0.014030956812376595)"
250,"('mi', 5.441003431201631e-32)","('me', 4.990933888736673e-32)","('robaron', 3.644809454773415e-32)","('o', 2.5078623755484126e-32)","('bote', -1.7787116321956546e-33)"
251,"('seguir', -0.10721523373467531)","('mal', -0.05009499508366027)","('alza', -0.01841710419276763)","('situacion', -0.007483195710161278)","('ano', -0.003998436415739737)"
252,"('asi', -0.09824250115002248)","('estas', -0.031413832403170534)","('normal', 0.0223295668353093)","('personas', -0.0004653307257424661)","('cierto', -0.00039751536049941437)"
253,"('bullying', 0.21151076652931627)","('denuncian', 3.1746660808280095e-05)","('de', 2.3800520210507374e-05)","('reiterados', 2.3374890365593553e-05)","('casos', 2.2882411434191996e-05)"
254,"('mujer', -0.068470518120357)","('situacion', -0.012525462432733765)","('la', -4.0715445231907615e-05)","('le', -3.770925993549969e-05)","('resuelva', 2.0189447005482802e-05)"
255,"('esmad', 0.13323789793817573)","('doy', 0.10563799093783219)","('los', -0.09206994143545848)","('pasivas', -0.001033512084810747)","('a', 0.0010039301657134723)"
256,"('par', -0.21374529149791902)","('entender', 0.0832800113622392)","('gps', 0.08320100144366675)","('celular', 0.058966622197549716)","('los', -0.04365965100644993)"
257,"('caos', 0.33074636486892783)","('los', -0.10150391245310235)","('portal', 0.053644844213332266)","('pie', 0.032246517774379986)","('sufrimos', 0.0004044239832171452)"
258,"('uds', 0.08281675716123416)","('vez', -0.05199365685732633)","('lideres', 0.023602768696586805)","('asumieron', 0.0008553415058076595)","('mucho', -0.000735431723044826)"
259,"('son', 0.33923973284636466)","('esmad', 0.15611337601046185)","('estas', -0.04775379673180913)","('pisoteando', -0.001818966911457556)","('ingreso', -0.0010108874512130125)"
260,"('estan', -0.13823287817666854)","('acto', 0.03687716146729711)","('los', -0.0270867092513577)","('ver', -0.012398792027847178)","('veo', 0.01047410623823596)"
