,feature1,feature2,feature3,feature4,feature5
163,"('sitp', -0.005959510513615007)","('vivo', -9.851685230313442e-07)","('el', -6.972620623050791e-07)","('tiempo', -6.224807012796679e-07)","('en', -4.954709809444674e-07)"
164,"('estan', -0.005954533057022598)","('mas', -0.005489707790318195)","('dis', -0.000640960808650108)","('que', -4.205576327266714e-05)","('resultados', -3.097292420983022e-05)"
165,"('medellin', -0.0006135331798316615)","('calle', -1.238753608273886e-07)","('habitante', -1.1422060355700896e-07)","('de', -9.509382399215632e-08)","('habria', -9.096275615924088e-08)"
166,"('paz', 0.013761521190047723)","('nacional', 0.008085305302611711)","('sexual', 0.007887764991352965)","('especial', 0.006817210856516807)","('jurisdiccion', -0.004567039006098389)"
167,"('estar', -0.001162791459727055)","('en', -1.2163056551702327e-07)","('deben', -9.669507954600504e-08)","('ya', -7.357964942104273e-08)","('libertad', -5.263558751166143e-08)"
168,"('sur', 0.010721964728721948)","('sitp', -0.006888061956585527)","('jardin', -0.002361383722537157)","('infantil', -0.001906754516552162)","('pension', -0.00029052272318419805)"
169,"('planton', -0.0026049443082234985)","('jardin', -0.0019200378317506767)","('bachelard', -0.00022786186584896855)","('gaston', -0.00022500934982536353)","('de', -5.937153613380907e-06)"
170,"('vez', 0.004673458738635668)","('los', 0.0004852080901999564)","('por', 3.722513864309691e-06)","('fruto', 2.889728790810245e-06)","('denuncie', -1.1513774085895503e-06)"
171,"('salud', 0.021577499481077837)","('los', 0.00017702342124862016)","('desbordada', 7.1497235881316365e-06)","('es', 3.937814887409924e-06)","('tiene', 3.1661509751381566e-06)"
172,"('coronavirus', -0.0013241198133215712)","('en', -2.7631151395969537e-07)","('no', -2.2879327964604305e-07)","('hay', -2.2011605881421151e-07)","('bogota', -2.0315895934728624e-07)"
173,"('forensis', -0.0015282704505656293)","('son', -0.000829073995633592)","('legal', -0.00019301567215958336)","('los', 0.00010382763769783485)","('instituto', -6.527792367378492e-06)"
174,"('hoy', 0.004509232185376183)","('disminucion', -0.004236277708124109)","('situacion', -0.004055496121547926)","('analisis', -0.0025399041862881537)","('y', 1.8392998617981526e-05)"
175,"('estan', -0.006240545507017248)","('celular', -0.004690215837157854)","('el', -4.7468499133454444e-05)","('los', 3.851999966001348e-05)","('robarles', -2.47031993896467e-05)"
176,"('menor', -0.004679932404588711)","('secuestro', -6.992598516956962e-07)","('intento', -5.336664394242714e-07)","('nuevo', -4.5745902596564396e-07)","('de', -4.51935639055085e-07)"
177,"('celular', -0.006074524722876397)","('lider', -0.002615886415255051)","('son', -0.000762785937006288)","('matan', -1.279885482472764e-05)","('creo', -7.181258444703645e-06)"
178,"('celular', -0.005635335708083409)","('lider', -0.0022504973209967463)","('social', -0.0014665020594664012)","('crisis', 0.000258112315369174)","('los', 0.00010710621155319343)"
179,"('mas', -0.005803620276820356)","('mil', -0.0028553711290314463)","('anos', -0.002604519392510759)","('ano', 0.0018531642312691562)","('mejor', -0.00125685722203049)"
180,"('taxi', 0.005165537843835608)","('bajarse', 1.1927375748644987e-06)","('ibarra', 9.191331476852138e-07)","('del', 7.976057348379643e-07)","('de', 6.893961967156259e-07)"
181,"('mayor', 0.009392426379406018)","('inversion', -0.0006401622707559835)","('puntos', 5.24758744937316e-06)","('se', 4.65170399573621e-06)","('garantizar', 4.5130867412451865e-06)"
182,"('cayo', 2.1574391958191317e-33)","('tenebrosa', 1.5914043374935793e-33)","('venezolanas', -7.678540000979854e-34)","('de', 5.503206761076316e-34)","('banda', -7.247143821723559e-35)"
183,"('bus', -0.0023828727448965384)","('escolar', -0.00027362563062877364)","('parte', -7.167653708615238e-06)","('de', -5.897791938882151e-06)","('ninos', -5.194983057210759e-06)"
184,"('mas', -0.015253140489468926)","('sexual', 0.004175294727547025)","('de', -9.508342130066189e-05)","('inseguro', 7.853722099394807e-05)","('mujeres', -7.639990210098886e-05)"
185,"('cae', -0.0016008658970783432)","('celulares', -2.4234200546145096e-07)","('robaba', -2.108458382727013e-07)","('que', -1.9855090929674974e-07)","('banda', -1.8647386512865707e-07)"
186,"('caos', -0.002991297498699377)","('troncal', -0.0016397420913426201)","('de', 1.151060448938384e-06)","('transmilenio', 4.858346499460266e-07)","('muerte', 3.5943038116888105e-07)"
187,"('sitp', -0.0052047576427371595)","('bus', -0.0021789364879337024)","('armas', -0.0012049374101064975)","('en', -2.8946903433938523e-05)","('ruta', 1.933801812264293e-05)"
188,"('celular', -0.006380940085962287)","('fue', 8.179033415667561e-07)","('robarle', 4.419961482409807e-07)","('no', 1.9188372147370928e-07)","('por', 1.0185042066715558e-07)"
189,"('gob', -0.0018196056306533028)","('ciudad', -0.0009881115799592463)","('garzon', -0.0004722639297358676)","('desorden', 0.00031184997429471544)","('asco', 0.00020809000261805835)"
190,"('social', -0.00245942072208056)","('que', -6.633831913225578e-07)","('hay', -5.420352029336836e-07)","('el', -4.95455163305978e-07)","('bajar', -4.917563600653582e-07)"
191,"('los', 0.00010795686113874069)","('otra', 2.88907827346854e-08)","('de', 2.577589400471352e-08)","('falta', 2.5386078549228552e-08)","('haber', 2.3360101038702978e-08)"
192,"('carcel', -0.005280280860082324)","('valor', -0.0014403101522712884)","('ocho', -7.13047853798087e-05)","('y', -1.1792221115475095e-05)","('a', -7.999763189048543e-06)"
193,"('cae', -0.001600747041001257)","('banda', -3.9503939097098656e-07)","('por', -3.052204298831195e-07)","('conformada', -2.995781921046489e-07)","('mujeres', -2.694882012243637e-07)"
194,"('celular', -0.007263457317902862)","('lideres', 0.0016445869486474154)","('los', 0.00016898188589511916)","('en', 2.3262117944408206e-05)","('robarle', 2.145619860850013e-05)"
195,"('mas', -0.006310608818477165)","('lider', -0.001923148769411255)","('social', -0.0014175220436160436)","('los', 0.00011052592183238686)","('una', -3.704360572193871e-05)"
196,"('arma', -0.0028055057210017295)","('blanca', -5.058044872116578e-07)","('denuncian', -4.0541778397369814e-07)","('con', -3.555660704990402e-07)","('ataque', -1.947025604369347e-07)"
197,"('tres', 0.0022546966103226284)","('fin', -0.0016770619158895542)","('hurto', -7.679895456884543e-06)","('acabar', 3.7010566231095556e-06)","('todas', 3.637616944079667e-06)"
198,"('dan', -0.004007377759103719)","('mal', -0.003810518795750313)","('hombre', -0.00021916189283343568)","('lo', -1.68769679055374e-05)","('la', -1.6479315179936562e-05)"
199,"('son', -0.000875671812291882)","('los', 0.0002050844746100175)","('etib', 3.3258146388838964e-05)","('ellos', -2.7423033045489008e-06)","('hicieron', -2.531171448167511e-06)"
200,"('hoy', 0.003905696151015021)","('bici', -0.003503493645758097)","('ir', -0.0027387412506891247)","('sin', -0.002045019539914046)","('van', -0.002015165086971974)"
201,"('celular', -0.005933735934201701)","('tras', -0.0008777691543589286)","('carvajal', -0.00046759270026634645)","('extorsionaron', -1.981573740684243e-05)","('su', -1.4580869680552753e-05)"
202,"('eso', 1.6187146923840203e-33)","('nuevo', 1.1073376490709716e-33)","('nada', 9.177806134678648e-34)","('sabe', 5.799447946170748e-35)","('se', 3.089288282533117e-35)"
203,"('recolectores', 0.0)","('de', 0.0)","('basura', 0.0)","('agredieron', 0.0)","('a', 0.0)"
204,"('ojo', -0.0027933427903195493)","('vial', 0.0016492079992887936)","('conduccion', -0.00020872430901540387)","('fundamental', 0.00011967089460072581)","('moto', -9.761898056918476e-06)"
205,"('medellin', -0.0006135324158439721)","('rina', -1.0259038311348073e-07)","('evito', -8.105958356820367e-08)","('policia', -7.666649092352927e-08)","('una', -7.029952212692147e-08)"
206,"('asi', -0.005131829306700251)","('ver', -0.00144811601431095)","('moral', -0.0013141264663624266)","('oficial', -0.0008704864795742971)","('los', 7.401726147089217e-05)"
207,"('comercial', -0.0011883787374592089)","('ocho', -0.00012573799591702396)","('eden', 3.151210304736749e-05)","('centro', -6.04863843714426e-06)","('estafa', 4.529823163017648e-06)"
208,"('denuncia', 0.0)","('irresponsable', 0.0)","('dejar', 0.0)","('el', 0.0)","('carro', 0.0)"
209,"('bien', -0.0059666912307379085)","('ango', 0.001411146106052738)","('la', -8.578249576314959e-06)","('clientes', 5.6737608971827945e-06)","('pagamos', 3.657157521156725e-06)"
210,"('mas', -0.008234507029465678)","('dos', 0.005580414424548221)","('hoy', 0.005089444164074966)","('pues', -0.004613647763858197)","('anos', -0.0036531511181192907)"
211,"('mas', -0.007376549950199548)","('seguridad', -3.789812856895429e-07)","('para', 1.1665096977465698e-07)","('excelente', 1.8663443054228146e-08)","('iniciativa', 1.4809695124013975e-08)"
212,"('salud', 0.018063202435567503)","('accion', 0.013859216853509443)","('celular', -0.011814351854886496)","('social', -0.004306705109336164)","('mental', -0.0037623311717565307)"
213,"('crimen', 0.007317045799170018)","('asi', -0.0067651533203607166)","('analisis', -0.0025941882261402266)","('militar', -0.0022645613972607837)","('son', -0.0005637707072689946)"
214,"('cali', -0.002545160564168395)","('hacer', -5.699058837799414e-07)","('acaban', -5.434447112874645e-07)","('le', -4.776956762309739e-07)","('de', -4.21435437373745e-07)"
215,"('menor', -0.004657611640699574)","('iba', -0.001300701979363956)","('hombre', -0.00023729025950877238)","('para', -2.0688847493160596e-06)","('sabe', -6.073164033518471e-07)"
216,"('cali', -0.0025453056384382505)","('al', -5.788199820024765e-07)","('de', -5.093802377441034e-07)","('acaban', -4.599451720424065e-07)","('parecer', -3.728495965285095e-07)"
217,"('mal', -0.006345224713901497)","('mas', -0.005616163943693273)","('violencia', -5.1331462216036875e-05)","('en', -4.825424139158585e-05)","('muertos', 4.5292885124663375e-05)"
218,"('sexual', 0.004862295375990513)","('diez', 0.000582442139313014)","('en', -1.6246724045600887e-05)","('por', -1.1413002588787663e-05)","('a', -1.0825137583411524e-05)"
219,"('infantil', -0.0016543050719107235)","('ee', -0.000615993198903338)","('uu', -0.0006157869998623534)","('abuso', -1.9431603493807137e-06)","('nina', 6.23906869991377e-07)"
220,"('primer', 0.012360980328736464)","('mas', -0.00870642767099804)","('disminucion', -0.006175729681961835)","('ojo', -0.0024718698914334624)","('proteccion', -0.0018272213827387092)"
221,"('sur', 0.0148975069538422)","('tres', 0.0025703043847961483)","('vial', 0.0014237907663734262)","('norte', -1.5752610869239454e-05)","('desvios', -1.4456371034255944e-05)"
222,"('estan', -0.006488143183743355)","('militar', -0.0014897410745357673)","('superior', -0.0013574343291082298)","('campus', -0.0008878213965765527)","('tal', -0.0003244701540124733)"
223,"('sexual', 0.003805282842686513)","('ley', -0.0010453344315745304)","('senador', -0.0009064704973105182)","('cristiano', 1.1496796892515461e-05)","('casos', 8.059153370625408e-06)"
224,"('restriccion', -0.0023570141959986567)","('arman', -0.0012213566355902053)","('hptas', -0.0009984488678487214)","('los', 6.679761375095582e-05)","('puta', -1.0666328259904936e-05)"
225,"('arma', -0.0027897778718992553)","('estar', -0.001237235482432552)","('asociacion', 0.0012039173179683603)","('fernandez', 0.0007878056662630592)","('medellin', -0.0006712566260846378)"
226,"('hoy', 0.004597762119551817)","('gran', -0.004104597570071242)","('invasion', -0.0027501305765647494)","('sector', 0.0013284153870185037)","('el', 4.224078578670654e-05)"
227,"('comun', 0.009380579742451817)","('educacion', -0.001995123793375307)","('laboral', -0.0006924331113442255)","('exhibicion', -0.0003507586075139344)","('de', 1.518617374546225e-05)"
228,"('celular', -0.006891390249771869)","('dos', 0.00615922551765679)","('lideres', 0.002336316495475497)","('ayer', -0.0014619306131363227)","('dieron', -0.0006710321849907472)"
229,"('los', 0.00021108613031089468)","('protesta', 4.789063611371269e-08)","('justa', 4.478881364685263e-08)","('es', 4.134965453105181e-08)","('la', 4.004243881573639e-08)"
230,"('mes', 0.011926088190304539)","('dos', 0.009634725736107658)","('anos', -0.0067290202757556705)","('vez', 0.006411419413997993)","('los', 0.00021121428144440076)"
231,"('peaton', 0.018907286367610902)","('mas', -0.013713609468163189)","('via', 0.005096439995524125)","('vial', 0.0037700143194653547)","('relacion', -0.0030658964890931404)"
232,"('mas', -0.006849756821387764)","('lideres', 0.0033670924606271253)","('ahi', -0.0022097103592257426)","('cual', -0.0015442292534060557)","('error', -0.0010834956725642123)"
233,"('poblacion', -0.006110834260306566)","('amp', -0.001268971407983595)","('y', -3.0389318001104887e-06)","('destinados', -2.717748939154674e-06)","('mejorar', -1.9820140903928104e-07)"
234,"('sur', 0.017067802080340207)","('dos', 0.01033857144856577)","('de', -7.662058156727819e-05)","('bogota', -4.4096151222738514e-05)","('desmantelan', -4.284955063285526e-05)"
235,"('salud', 0.03529575342103418)","('mas', -0.021948724276788706)","('paz', 0.01971871251361261)","('kennedy', 0.016394084665513203)","('integral', 0.011995786846995796)"
236,"('hablemos', 9.229457538719446e-34)","('tratar', -8.168632711909645e-34)","('tema', -7.665690174409382e-34)","('proximo', 6.208362784740585e-34)","('a', 3.325399930412244e-34)"
237,"('celular', -0.005626778964323335)","('extorsion', -0.0026832313464575305)","('tras', -0.0006799221230928581)","('carvajal', -0.0004710999345585314)","('victima', -3.3901441162177854e-05)"
238,"('esmad', -0.004994228824296559)","('corrupcion', -0.00201725597404593)","('ciudad', -0.0012134802349880584)","('diesel', -0.0010586593492057826)","('extension', 0.0002678119880324512)"
239,"('nacional', 0.005250274548232688)","('sexual', 0.003742880276380749)","('abra', 0.00015663561922306884)","('los', 3.825040198108332e-05)","('entienda', 1.8988181140316856e-05)"
240,"('kennedy', 0.009099081279186363)","('dos', 0.008834190120365808)","('dar', -0.005718219869280956)","('golpe', 0.0037740512568720567)","('conseguir', -5.692828171501744e-05)"
241,"('las', 2.9032936272830926e-33)","('camaras', 1.5695241057281213e-33)","('aprueba', 1.0192058010037423e-33)","('corte', 5.146622416136125e-34)","('de', 3.7550885735349724e-34)"
242,"('transformacion', 0.010136115069243749)","('asi', -0.008720429489869253)","('habitabilidad', 7.209081385066593e-05)","('esta', 5.636457298301896e-05)","('es', 5.577273670752923e-05)"
243,"('peaton', 0.03333170490362021)","('ipes', 0.015827773352993915)","('capital', 0.012277581600044161)","('vendedor', 0.008683272426289966)","('los', 0.0003277292207505512)"
244,"('esmad', -0.005397388295891888)","('sin', -0.002112685175911567)","('los', 7.695894736805035e-05)","('pasan', -1.512502700112566e-05)","('por', -1.3743931228006918e-05)"
245,"('taxi', 0.004348139207518973)","('sin', -0.0029236693673156903)","('conductor', -0.0007254145178913271)","('complicado', 1.660558388297557e-05)","('a', -1.4979541700118288e-05)"
246,"('esmad', -0.005826891993127975)","('los', 9.249514440619676e-05)","('atenta', -1.4787405012501161e-06)","('el', -6.968683104982647e-07)","('ciudadanos', -5.918569446049794e-07)"
247,"('dos', 0.006209040370770777)","('sin', -0.002792442986441177)","('dio', -0.0027735855934531064)","('conductor', -0.0004274429653183717)","('personas', -2.152444630092623e-05)"
248,"('ir', -0.002870132051369022)","('seguir', -0.0014528768592116372)","('facil', -0.0012206283315879403)","('robo', -1.1315488030166922e-05)","('mi', -1.0792180419712328e-05)"
249,"('mas', -0.013555321620273699)","('col', -0.0018096646090020785)","('recibi', 0.001437801681389758)","('info', 0.0013192676018781197)","('pastor', 0.0006833492016444)"
250,"('bote', 0.0)","('o', 0.0)","('me', 0.0)","('robaron', 0.0)","('mi', 0.0)"
251,"('situacion', -0.004264725044016917)","('mal', -0.003918716181403027)","('ano', 0.0026859320240219015)","('seguir', -0.0015856025528652267)","('alza', -9.792000895095612e-05)"
252,"('asi', -0.007401855335356155)","('normal', 0.00468076932917614)","('estas', -0.0006351751668271478)","('consideran', 4.004584851351521e-05)","('esta', 2.5862161807476642e-05)"
253,"('bullying', 4.6827266588975624e-05)","('reiterados', 6.785033315352373e-09)","('denuncian', 5.348172346890271e-09)","('de', 5.3083575859884274e-09)","('casos', 5.220010624224294e-09)"
