,feature1,feature2,feature3,feature4,feature5
167,"('estar', -0.015439309190377323)","('deben', -1.7556024957068825e-06)","('en', -1.0929549128691658e-06)","('ya', -1.018096991686613e-06)","('libertad', 1.1171624487535732e-07)"
168,"('sitp', 0.2565371044343788)","('pension', 0.06773120950955755)","('infantil', 0.01586190125996276)","('jardin', -0.013656757840399237)","('sur', -0.010437961545966712)"
169,"('planton', -0.261088041391914)","('bachelard', 0.004014377579447997)","('gaston', 0.0038300202758219104)","('jardin', -0.0010245703437572337)","('un', -0.0007501495876308264)"
170,"('vez', 0.16799340126881432)","('los', -0.11714991186352189)","('paso', -0.0008302982974509278)","('vulneraron', 0.0007702563541289683)","('les', -0.0006129167836172776)"
171,"('salud', -0.06547254645213568)","('mala', -0.000238080420436047)","('momento', -0.00022820555722578322)","('este', -0.00020981449618260326)","('primera', 0.00016997736171056076)"
172,"('coronavirus', 0.045328409324559886)","('hay', 9.070688897141685e-06)","('no', 8.844320180588196e-06)","('bogota', 8.463462139810312e-06)","('en', 8.197243875365706e-06)"
173,"('son', -0.21653642836573217)","('similar', -0.13902823721859087)","('legal', -0.06260399589304531)","('los', -0.023074449990535796)","('forensis', -0.021706532085632887)"
174,"('disminucion', -0.46755016080070533)","('analisis', -0.11126654947983945)","('hoy', 0.08857151659906884)","('situacion', 0.013923107818084668)","('sobre', 0.001683477226735199)"
175,"('estan', 0.17594113562105498)","('celular', -0.09220305708138171)","('los', 0.005749534567137883)","('robarles', -0.0005069612554885989)","('no', -0.00046019676483624274)"
176,"('menor', 0.2909884723435145)","('intento', 4.285675252898635e-05)","('nuevo', 3.344375385788185e-05)","('secuestro', 3.1512042272335716e-05)","('de', 2.8530794178000235e-05)"
177,"('son', -0.2747763643211297)","('lider', -0.09265131597171736)","('celular', -0.07303821338274573)","('osea', -0.001833366830571217)","('el', 0.0014847434681795747)"
178,"('lider', -0.1257162561513235)","('crisis', 0.10445089754667834)","('celular', -0.0994912224929901)","('social', 0.037381865778706384)","('los', 0.006224661192298875)"
179,"('anos', 0.17059916577877432)","('mas', 0.08930848821521516)","('inversion', -0.0866306221486418)","('entran', -0.07660205351334677)","('seis', -0.05825286693908527)"
180,"('taxi', 0.18496907436898968)","('ibarra', 4.0990161012958736e-05)","('bajarse', 3.462813604979586e-05)","('del', 2.4603812216950148e-05)","('de', 2.412767209507328e-05)"
181,"('inversion', -0.06522635028445427)","('mayor', -0.06279435892915795)","('una', -0.00031472387736208244)","('mandataria', -0.0002786468456559156)","('para', 0.0001668967742053093)"
182,"('venezolanas', -1.4670543595465962e-31)","('cayo', 4.460392496126577e-32)","('tenebrosa', 3.3996867094806377e-32)","('banda', 2.5543779992640033e-32)","('de', 1.8537054412409673e-32)"
183,"('escolar', -0.2566901599396721)","('bus', 0.25397901156045444)","('entregan', -0.0006171140818471203)","('en', -0.00046808193019854457)","('de', -0.0003796364064235151)"
184,"('sexual', 0.20626932154459773)","('mas', 0.11934830543694265)","('los', -0.0053975697318433755)","('inseguro', 0.0016391284047775326)","('transporte', 0.0015001671596134298)"
185,"('cae', -0.19446762511983057)","('celulares', -3.554293018596606e-05)","('robaba', -2.54266278561124e-05)","('que', -2.3709952610092262e-05)","('banda', -2.2948699213175513e-05)"
186,"('caos', -0.1927071388441671)","('troncal', -0.1483541929811219)","('muerte', -0.001652274051965494)","('de', -0.001498288949662833)","('en', -0.0013293838232259175)"
187,"('sitp', 0.12214764752710872)","('bus', 0.11506587845689731)","('armas', 0.09383293100040777)","('los', -0.008980599588167862)","('las', -0.002944728875718172)"
188,"('celular', -0.09986130285720092)","('no', 1.0980216300507194e-05)","('fue', 1.0121755970194808e-05)","('robarle', 8.843651158780414e-06)","('por', 6.953276453066725e-06)"
189,"('drogas', -0.19881830252343638)","('desorden', -0.13456368301180993)","('los', -0.12139825317591078)","('gob', -0.06099013549559769)","('garzon', -0.053638437325304274)"
190,"('social', 0.002212759669527427)","('el', 5.42896992197411e-07)","('que', 5.345432993162284e-07)","('bajar', 5.265654508351943e-07)","('hay', 5.071633334092784e-07)"
191,"('los', -0.011024249094167502)","('otra', -2.5179734745295485e-06)","('falta', -2.4878755206508475e-06)","('de', -2.2881943614412e-06)","('haber', -2.2541294191409165e-06)"
192,"('ocho', -0.20184182835429448)","('carcel', 0.2008126534408047)","('valor', -0.14388335632824276)","('la', 0.00099370888778459)","('de', 0.0008027591757560832)"
193,"('cae', -0.19446034601055412)","('banda', -3.661009396164091e-05)","('mujeres', -2.9071645139476366e-05)","('por', -2.879246810395382e-05)","('conformada', -2.7760834098937456e-05)"
194,"('lideres', -0.2202826418115037)","('celular', -0.06803319366464594)","('los', -0.022145014751924826)","('por', -0.0009866174311868358)","('pensados', 0.0006087461772538692)"
195,"('lider', -0.1268368660875541)","('mas', 0.08138929343342599)","('los', 0.016106559492714993)","('social', 0.002031654420337119)","('a', 0.0005015565723029417)"
196,"('arma', 0.1931310177890089)","('ataque', 3.3362321440253426e-05)","('blanca', 2.8022569949329344e-05)","('denuncian', 1.7387732523401947e-05)","('con', 1.5578522069668704e-05)"
197,"('fin', 0.09117922533503639)","('tres', 0.033957786198790016)","('la', 0.00013114303470099605)","('hurto', 8.166333217681956e-05)","('bogota', -2.9997206146850012e-05)"
198,"('dan', 0.1439063188118169)","('mal', 0.14193650305682023)","('hombre', 0.005780704665745315)","('enganaron', 0.002169724976883356)","('en', -0.0011451197236632248)"
199,"('son', -0.3015143774986271)","('los', -0.03572748667883936)","('etib', -0.02028370842572281)","('de', -0.0009788477628293148)","('esta', -0.0009513494657004707)"
200,"('ir', 0.2534715127905469)","('bici', -0.0952630226262922)","('hoy', 0.08691865733889466)","('sin', 0.06019758303227403)","('van', 0.03018243001229085)"
201,"('tras', 0.14329060153162548)","('carvajal', -0.1162609472875076)","('celular', -0.09333488971007309)","('a', 0.0002787758010634815)","('mateo', 0.00013207858674347108)"
202,"('nada', 0.0)","('nuevo', 0.0)","('eso', 0.0)","('se', 0.0)","('sabe', 0.0)"
203,"('recolectores', 0.0)","('de', 0.0)","('basura', 0.0)","('agredieron', 0.0)","('a', 0.0)"
204,"('vial', -0.17696443830603548)","('fundamental', -0.1205328980646934)","('conduccion', -0.1083786627306775)","('ojo', -0.015906889286156224)","('para', -0.004418036381250319)"
205,"('medellin', 0.13972443115391062)","('policia', 2.138664196245793e-05)","('rina', 1.5167835050270323e-05)","('una', 1.379882357062093e-05)","('evito', 5.8939056563351224e-06)"
206,"('oficial', -0.2453135853982997)","('asi', 0.18998803549806523)","('moral', -0.11360318607751936)","('ver', 0.07190440568107537)","('los', 0.020149739033676724)"
207,"('eden', -0.24255462189022933)","('ocho', -0.15609748708816049)","('comercial', -0.01643580156014586)","('al', -0.0008513319999000202)","('enfrenta', 0.0008173718062609867)"
208,"('dejar', 5.486222792353578e-32)","('denuncia', 4.958636700346524e-32)","('irresponsable', 3.348013582229122e-32)","('carro', -3.281596578731399e-32)","('el', 3.23892755113765e-32)"
209,"('ango', -0.18658043953164913)","('bien', 0.056625569130505746)","('armados', -0.0004437469423008223)","('gracias', -0.00043950255451808627)","('para', 0.0003663982913361688)"
210,"('cuidad', -0.22584802757778633)","('rafael', -0.1763040867794592)","('hoy', 0.13864223251980595)","('anos', 0.1351288998153812)","('dos', 0.11333857133169827)"
211,"('mas', 0.09123513904460517)","('para', 4.974573370054385e-06)","('seguridad', 2.34049481808705e-07)","('iniciativa', -1.0115720798604914e-07)","('excelente', 3.0275459307472075e-08)"
212,"('participacion', -0.11570716296272167)","('expresion', -0.08563571016018583)","('mental', -0.08468171851290868)","('accion', -0.06753350840620377)","('salud', -0.0318576016244439)"
213,"('militar', 0.324681098287685)","('son', -0.2540663276997172)","('asi', 0.2314527085628753)","('analisis', -0.08035238121632889)","('crimen', -0.05606837063826721)"
214,"('cali', 0.07810626555716733)","('acaban', 2.0792701295872208e-05)","('de', 2.001084542634412e-05)","('hacer', 1.563877464058435e-05)","('le', 1.3222630645702806e-05)"
215,"('menor', 0.20760353221920053)","('iba', 0.1254631086576651)","('hombre', -0.007564199669265399)","('del', 0.0039013296037571327)","('para', 0.002548388766167607)"
216,"('cali', 0.07811319989389313)","('acaban', 1.6228294618423144e-05)","('parecer', 1.4873249429368493e-05)","('al', 1.4612462998666718e-05)","('de', 1.2872774333425474e-05)"
217,"('mal', 0.2535670814397851)","('mas', 0.049035584112779286)","('muertos', 0.0012939855833847833)","('habria', 0.001075134295011336)","('no', 0.0007982412447240728)"
218,"('sexual', 0.19193077610795067)","('diez', -0.1730534926973072)","('por', -0.0008827044420371478)","('acoso', -0.0005141616957466662)","('en', -0.0004578555463504309)"
219,"('infantil', 0.05619322829516625)","('ee', -0.011954552514096998)","('uu', -0.011883333893475335)","('pensaba', -0.0003856509670422303)","('casos', -0.00035909112816020345)"
220,"('disminucion', -0.31217176095397065)","('exponencial', -0.14605048538820775)","('proteccion', -0.0525295685033211)","('mas', 0.04700418933837728)","('ojo', -0.025834584709567926)"
221,"('vial', -0.4074249610750265)","('tres', 0.022302724631828398)","('sur', -0.009053067576505754)","('motocicleta', -0.0006071673186015087)","('con', 0.00025699196188863795)"
222,"('militar', 0.3470906629249775)","('tal', -0.19872409291127527)","('estan', 0.16158093806218096)","('campus', -0.06099502318977087)","('superior', -0.02188115953279601)"
223,"('ley', 0.1274799282235931)","('sexual', 0.12433091368664818)","('senador', -0.01320039581445829)","('de', 0.0012734708642894315)","('desestimular', -0.0004592275134766149)"
224,"('hptas', 0.21176207893130142)","('restriccion', -0.08290335238082289)","('arman', -0.01679785634326951)","('la', -0.0011289995186823006)","('trancones', 0.0010212117689437268)"
225,"('asociacion', -0.3125122377601373)","('fernandez', -0.27059830612348235)","('arma', 0.16937976661359247)","('medellin', 0.0712795879312177)","('los', -0.0448919706543039)"
226,"('invasion', 0.18842734008628814)","('hoy', 0.13330941495831944)","('gran', -0.11815446386353493)","('sector', 0.05375185253070661)","('y', -0.0012850900897388427)"
227,"('exhibicion', -0.26386042746834687)","('laboral', -0.14681293439558452)","('comun', 0.0774621093552972)","('educacion', 0.04381502617034685)","('de', 0.0012333551967059822)"
228,"('ayer', 0.16181146337073707)","('dos', 0.15440775245409916)","('lideres', -0.1481274006349842)","('irse', 0.13696424131592594)","('celular', -0.06643504051185672)"
229,"('los', -0.03888878699050436)","('la', -9.028953715145048e-06)","('justa', -8.079627004250064e-06)","('protesta', -7.487786607430814e-06)","('es', -6.731065011369266e-06)"
230,"('anos', 0.09431890658984551)","('vez', 0.08614292560888187)","('dos', 0.0774494421405501)","('mes', 0.0184952354432495)","('los', 0.009281859529111152)"
231,"('vial', -0.45602653858482134)","('observacion', -0.152236439469956)","('via', 0.1375049561164101)","('mas', 0.08370551496367273)","('dias', 0.08044061657025131)"
232,"('lideres', -0.4213826164816638)","('ahi', 0.13233465900964148)","('mas', 0.12777720804805143)","('cual', -0.08486879254210361)","('actual', 0.05840324464478162)"
233,"('amp', -0.2246934608222818)","('poblacion', -0.14531967549378277)","('ludicos', -0.0005823038971196052)","('ensenar', 0.0003967605321278067)","('comunidad', 0.0002783386631327125)"
234,"('dos', 0.11766067379889578)","('sur', -0.03564996001382145)","('bandas', 0.00034527308446140087)","('desmantelan', 0.0003027922315538935)","('de', 0.00029395673517813837)"
235,"('integral', -0.1674761820311583)","('intervencion', -0.12784591414796315)","('paz', -0.12389272888174892)","('mas', 0.07297135431061455)","('salud', -0.03629710259745412)"
236,"('proximo', 1.4520528341840582e-31)","('a', 1.1879626469083227e-31)","('hablemos', 8.955786436412136e-32)","('tratar', 7.954558661123543e-32)","('tema', 2.0933696945016364e-32)"
237,"('tras', 0.14295352318305232)","('carvajal', -0.11491259717681708)","('celular', -0.09778071326618949)","('extorsion', 0.008300992929259728)","('victima', 0.00016588838775056787)"
238,"('ciudad', -0.1931349870541899)","('diesel', 0.17408742315429754)","('nos', -0.1476808345338414)","('corrupcion', 0.06194723713278547)","('esmad', 0.032289853743126824)"
239,"('sexual', 0.13066719916822453)","('abra', -0.12308799835247962)","('los', -0.06594351828532997)","('nacional', 0.031132869953358976)","('en', 0.0010170572378888885)"
240,"('golpe', -0.27567245926462436)","('dos', 0.13810486108729908)","('dar', 0.01844294843592263)","('kennedy', -0.015976767190378913)","('afectaban', 0.0002218764037188311)"
241,"('de', 7.497741663143288e-32)","('aprueba', -3.13534802061503e-32)","('las', 2.0372396596733264e-32)","('camaras', -4.018422397562232e-33)","('corte', 3.398535752056032e-33)"
242,"('transformacion', -0.23179470572706476)","('asi', 0.20348770648509565)","('habitabilidad', -0.0006513121893333361)","('constante', -0.00032948806117007824)","('y', 0.00025340763537944907)"
243,"('ipes', -0.239780312506753)","('peaton', -0.11523113018468462)","('vendedor', 0.054978195345818257)","('los', -0.04606480617181147)","('capital', -0.004539373575863619)"
244,"('sin', 0.1036011110680196)","('esmad', 0.019193367134340004)","('los', 0.015462326979187388)","('saberlo', -0.0004896203933333491)","('a', -0.00030338823486775906)"
245,"('taxi', 0.12636094794767463)","('conductor', 0.07764181522888168)","('sin', 0.06943545001240342)","('las', 0.0013671466839525381)","('del', 0.0010705715064509408)"
246,"('esmad', 0.04068290160935837)","('los', 0.013248797156531057)","('vida', -0.0006559366319763715)","('seguridad', 0.000395665956838773)","('contra', -0.00030588258471217657)"
247,"('dos', 0.07343634886261652)","('conductor', 0.07174123852363914)","('dio', 0.06623099979225042)","('sin', 0.06402435985053125)","('camaras', 0.0012399580250192488)"
248,"('ir', 0.1891392504183495)","('seguir', 0.10119924561446651)","('facil', 0.0361255644190124)","('planear', 0.004189709735526609)","('a', -0.0015026458852126592)"
249,"('mas', 0.28102515904902925)","('col', 0.15446545896231986)","('info', -0.1434331503160992)","('dias', 0.09098047780639473)","('recibi', -0.057331344630323335)"
250,"('mi', 1.0882006862403262e-31)","('me', 9.981867777473345e-32)","('robaron', 7.28961890954683e-32)","('o', 5.015724751096825e-32)","('bote', -3.557423264391309e-33)"
251,"('mal', 0.15980664674054956)","('seguir', 0.14233156915969625)","('situacion', 0.012121283811876644)","('ano', -0.008539525310173064)","('alza', -0.002511073018467477)"
252,"('asi', 0.1936307106397954)","('normal', -0.009604776791193469)","('estas', -0.0005607193433702755)","('personas', -0.0005041342976872795)","('cierto', -0.0004154895242455823)"
253,"('bullying', -0.27789934760816754)","('denuncian', -4.171123991527535e-05)","('de', -3.12709804211013e-05)","('reiterados', -3.0711754723457204e-05)","('casos', -3.0064697479115105e-05)"
254,"('mujer', 0.07632157212510991)","('situacion', 0.01281737820775019)","('resuelva', 0.00014473548139613124)","('la', -0.00013980316148179967)","('le', -8.401914375914877e-05)"
255,"('doy', -0.1220757823892267)","('esmad', 0.06285112740617599)","('los', 0.022540572903821464)","('vandalos', -0.001414235770493988)","('danan', 0.0013889969799657593)"
256,"('par', 0.29106563555204473)","('nos', -0.16212923212903024)","('sin', 0.11334757080594327)","('entender', -0.10316054687185251)","('gps', -0.10093126360526535)"
257,"('caos', -0.209037539334719)","('portal', -0.04598583467483005)","('pie', -0.017590231040472228)","('los', 0.015737147565796722)","('robar', 0.0011076991186988482)"
258,"('lideres', -0.20775535670382056)","('vez', 0.15244058642580333)","('uds', -0.1078907620775857)","('asumieron', 0.0003416423273507985)","('defender', 0.00020998602940660368)"
259,"('son', -0.3547122061403088)","('estas', 0.015493375237314515)","('esmad', 0.013863074386140761)","('universidad', -0.00046355100450509197)","('y', -0.00045188965113897555)"
